-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2562,1,19.255,1,5.2244,1,26.666,1,51.0544,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.4388,1,12.1738,1,7.228,1,3.8114,1,6.269,1,5.8118,1,3.9224,1,0,0,0,0,3.5708,1,0,0,0,0,0,0,0,0,0,0,6.2207,1,16.34,1,12.704,1,0,0,0,0,0,0,0,0,15.1304,1,15.1448,1,25.3964,1,0,0,0,0,0,0,15.1004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4576,1,18.0872,1,16.5236,1,0,0,0,0,0,0,18.1088,1,sum,333.896,-73.7128
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.1542,1,10.106,1,6.014,1,22.302,1,35.5864,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.0434,1,12.8842,1,12.6124,1,5.5835,1,4.3352,1,4.853,1,6.4142,1,0,0,0,0,5.2241,1,0,0,0,0,0,0,0,0,0,0,6.4571,1,17.016,1,14.812,1,0,0,0,0,0,0,0,0,18.6332,1,20.1476,1,19.2008,1,0,0,0,0,0,0,23.9684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3856,1,25.3304,1,22.826,1,0,0,0,0,0,0,25.8596,1,sum,352.749,-98.6855
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.85444,1,14.165,1,5.2328,1,23.253,1,46.0744,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.0764,1,11.1262,1,12.0022,1,4.6916,1,6.0869,1,3.986,1,4.2638,1,0,0,0,0,5.5076,1,0,0,0,0,0,0,0,0,0,0,6.1379,1,15.027,1,12.367,1,0,0,0,0,0,0,0,0,23.8376,1,24.8252,1,23.4632,1,0,0,0,0,0,0,15.1136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.246,1,17.6696,1,17.0936,1,0,0,0,0,0,0,18.1988,1,max,340.3,-79.4416
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.72688,1,16.401,1,4.6829,1,23.375,1,33.2872,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.9305,1,11.8066,1,10.0018,1,6.0353,1,5.2961,1,6.3773,1,6.4328,1,0,0,0,0,4.7027,1,0,0,0,0,0,0,0,0,0,0,4.0145,1,10.695,1,17.009,1,0,0,0,0,0,0,0,0,19.6016,1,20.0252,1,21.2864,1,0,0,0,0,0,0,20.6912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3908,1,18.6404,1,20.7872,1,0,0,0,0,0,0,20.2892,1,max,324.487,-83.9606
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.90742,1,10.365,1,5.5778,1,29.477,1,33.4408,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.3481,1,9.5434,1,7.7194,1,4.7522,1,4.3076,1,4.5971,1,5.2832,1,0,0,0,0,6.4703,1,0,0,0,0,0,0,0,0,0,0,5.5427,1,13.97,1,14.56,1,0,0,0,0,0,0,0,0,24.788,1,17.906,1,18.0308,1,0,0,0,0,0,0,15.4808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.84,1,24.5132,1,14.0492,1,0,0,0,0,0,0,19.7636,1,sum,319.234,-96.0026
-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.10986,1,18.778,1,3.7841,1,23.825,1,35.6008,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.5267,1,11.68,1,7.3348,1,4.1504,1,5.414,1,3.5327,1,5.081,1,0,0,0,0,4.2293,1,0,0,0,0,0,0,0,0,0,0,5.8241,1,16.962,1,14.322,1,0,0,0,0,0,0,0,0,18.1748,1,18.8192,1,18.8336,1,0,0,0,0,0,0,25.094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7836,1,15.0848,1,14.8124,1,0,0,0,0,0,0,25.5296,1,sum,316.287,-77.4129
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.78316,1,17.717,1,4.4576,1,27.535,1,32.0368,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.7958,1,10.84,1,11.8582,1,3.8327,1,4.1405,1,3.8657,1,4.3838,1,0,0,0,0,3.9848,1,0,0,0,0,0,0,0,0,0,0,4.5677,1,18.802,1,15.499,1,0,0,0,0,0,0,0,0,20.6,1,18.5756,1,23.144,1,0,0,0,0,0,0,20.9024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.418,1,15.5648,1,24.6872,1,0,0,0,0,0,0,20.8748,1,sum,334.867,-94.3379
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.15882,1,15.001,1,4.6598,1,25.29,1,29.884,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.4303,1,8.05,1,10.462,1,4.6229,1,5.0648,1,4.7483,1,4.2671,1,0,0,0,0,4.3784,1,0,0,0,0,0,0,0,0,0,0,3.6176,1,17.912,1,15.798,1,0,0,0,0,0,0,0,0,16.9172,1,19.2116,1,25.64,1,0,0,0,0,0,0,20.7884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4508,1,19.8752,1,17.438,1,0,0,0,0,0,0,23.2652,1,max,326.931,-81.9503
-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.27912,1,19.661,1,4.553,1,28.833,1,30.4336,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.8897,1,8.1826,1,8.0422,1,4.9556,1,4.8272,1,4.2296,1,5.6171,1,0,0,0,0,6.3293,1,0,0,0,0,0,0,0,0,0,0,3.9773,1,15.912,1,16.729,1,0,0,0,0,0,0,0,0,14.7992,1,17.5316,1,20.336,1,0,0,0,0,0,0,25.058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9124,1,18.7676,1,18.3512,1,0,0,0,0,0,0,17.8352,1,max,326.043,-92.2901
-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.79594,1,14.493,1,5.4413,1,21.383,1,45.6256,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.305,1,8.5156,1,7.6618,1,4.1144,1,3.7052,1,6.4325,1,4.6211,1,0,0,0,0,5.0453,1,0,0,0,0,0,0,0,0,0,0,5.6111,1,19.346,1,18.859,1,0,0,0,0,0,0,0,0,19.2644,1,20.6252,1,18.2072,1,0,0,0,0,0,0,24.0236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1836,1,15.8612,1,22.0652,1,0,0,0,0,0,0,17.3648,1,max,335.551,-77.3652
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.83284,1,14.015,1,5.0708,1,21.02,1,33.7552,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.9407,1,9.1384,1,8.0056,1,6.3158,1,6.1844,1,5.8823,1,5.735,1,0,0,0,0,4.9871,1,0,0,0,0,0,0,0,0,0,0,4.7846,1,19.475,1,11.303,1,0,0,0,0,0,0,0,0,22.7696,1,18.2324,1,25.1252,1,0,0,0,0,0,0,18.278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0804,1,17.072,1,24.3548,1,0,0,0,0,0,0,17.2604,1,max,320.619,-80.1459
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1836,1,14.059,1,5.6426,1,20.654,1,34.0648,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.3209,1,9.0838,1,9.0592,1,3.8411,1,6.3926,1,5.9846,1,5.456,1,0,0,0,0,4.9586,1,0,0,0,0,0,0,0,0,0,0,5.9696,1,10.529,1,15.106,1,0,0,0,0,0,0,0,0,24.3356,1,22.844,1,16.6076,1,0,0,0,0,0,0,17.4152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3996,1,23.1488,1,21.3728,1,0,0,0,0,0,0,17.3348,1,max,315.764,-68.8996
-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.70288,1,14.636,1,4.0403,1,24.034,1,37.3048,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.942,1,11.8342,1,12.1072,1,5.4929,1,6.4355,1,4.7696,1,5.8859,1,0,0,0,0,4.5752,1,0,0,0,0,0,0,0,0,0,0,6.4094,1,16.84,1,13.667,1,0,0,0,0,0,0,0,0,24.182,1,14.246,1,25.7588,1,0,0,0,0,0,0,21.8924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0964,1,23.0984,1,16.1744,1,0,0,0,0,0,0,22.1048,1,max,347.23,-90.8641
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.23712,1,18.324,1,5.1875,1,25.956,1,29.824,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.9045,1,9.8986,1,7.111,1,5.183,1,5.8838,1,5.5037,1,3.9974,1,0,0,0,0,6.2891,1,0,0,0,0,0,0,0,0,0,0,5.2457,1,17.84,1,12.039,1,0,0,0,0,0,0,0,0,17.3204,1,19.8548,1,21.6416,1,0,0,0,0,0,0,23.3024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0808,1,25.964,1,24.3164,1,0,0,0,0,0,0,20.0024,1,sum,342.907,-78.735
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1.11118,1,11.162,1,5.8226,1,28.612,1,36.3496,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.2307,1,10.6174,1,7.33,1,5.8253,1,5.5697,1,5.3711,1,5.3468,1,0,0,0,0,4.0961,1,0,0,0,0,0,0,0,0,0,0,3.9455,1,18.418,1,14.188,1,0,0,0,0,0,0,0,0,25.0232,1,23.1548,1,21.7736,1,0,0,0,0,0,0,18.3368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8664,1,16.3988,1,15.0872,1,0,0,0,0,0,0,17.0204,1,max,326.657,-84.4196
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.93994,1,12.453,1,3.8153,1,20.631,1,30.6736,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.723,1,9.4084,1,8.104,1,5.1488,1,4.2008,1,4.9682,1,5.1305,1,0,0,0,0,5.1302,1,0,0,0,0,0,0,0,0,0,0,4.0133,1,16.538,1,15.693,1,0,0,0,0,0,0,0,0,15.8588,1,17.3696,1,20.8532,1,0,0,0,0,0,0,14.9648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518,1,17.9168,1,21.6896,1,0,0,0,0,0,0,14.8136,1,sum,300.555,-91.0152
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.83392,1,17.169,1,5.7899,1,22.278,1,41.8024,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.0947,1,10.2688,1,7.2406,1,6.0368,1,5.9297,1,4.5587,1,6.2909,1,0,0,0,0,6.1496,1,0,0,0,0,0,0,0,0,0,0,4.5923,1,17.089,1,14.105,1,0,0,0,0,0,0,0,0,16.61,1,25.7324,1,22.6244,1,0,0,0,0,0,0,21.1904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.018,1,25.8188,1,21.3296,1,0,0,0,0,0,0,15.6944,1,sum,345.247,-80.3042
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.84124,1,14.082,1,4.8998,1,23.598,1,31.4632,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.8222,1,12.76,1,11.3572,1,4.4147,1,6.2648,1,4.052,1,4.7432,1,0,0,0,0,3.7271,1,0,0,0,0,0,0,0,0,0,0,5.4182,1,10.242,1,14.857,1,0,0,0,0,0,0,0,0,22.8068,1,22.0268,1,14.0072,1,0,0,0,0,0,0,18.4628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.984,1,24.3728,1,15.8972,1,0,0,0,0,0,0,24.644,1,sum,319.744,-74.7114
-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.81094,1,11.394,1,5.24,1,27.982,1,33.6448,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.2223,1,7.2058,1,11.2246,1,4.256,1,4.8203,1,5.6111,1,4.4807,1,0,0,0,0,3.9692,1,0,0,0,0,0,0,0,0,0,0,5.6366,1,11.956,1,16.819,1,0,0,0,0,0,0,0,0,22.352,1,25.2944,1,23.096,1,0,0,0,0,0,0,19.7744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3744,1,21.9848,1,16.7744,1,0,0,0,0,0,0,24.5,1,sum,334.424,-86.0365
-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.79948,1,15.032,1,3.6698,1,23.833,1,32.7016,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.0061,1,7.3474,1,11.9518,1,6.3677,1,4.6721,1,4.8626,1,5.063,1,0,0,0,0,6.3953,1,0,0,0,0,0,0,0,0,0,0,5.7038,1,14.695,1,15.448,1,0,0,0,0,0,0,0,0,15.308,1,20.1716,1,18.8708,1,0,0,0,0,0,0,17.3576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8252,1,23.3504,1,18.1676,1,0,0,0,0,0,0,17.7416,1,sum,312.341,-94.7616
-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1.09582,1,16.767,1,6.2579,1,22.586,1,29.8072,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.2063,1,10.2568,1,9.9016,1,4.436,1,4.0625,1,4.8194,1,6.3314,1,0,0,0,0,5.4041,1,0,0,0,0,0,0,0,0,0,0,6.4445,1,18.206,1,15.184,1,0,0,0,0,0,0,0,0,18.4736,1,15.5,1,22.9184,1,0,0,0,0,0,0,15.3572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0708,1,24.6536,1,25.4456,1,0,0,0,0,0,0,24.1856,1,max,331.371,-94.7441
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.9022,1,18.123,1,6.2705,1,20.138,1,39.4648,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.7562,1,9.8698,1,8.5432,1,3.608,1,5.0543,1,4.4651,1,3.8132,1,0,0,0,0,6.2333,1,0,0,0,0,0,0,0,0,0,0,3.6446,1,17.858,1,16.378,1,0,0,0,0,0,0,0,0,17.8304,1,25.844,1,24.5276,1,0,0,0,0,0,0,25.346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1464,1,16.7072,1,20.8904,1,0,0,0,0,0,0,24.2012,1,max,337.615,-83.9631
-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.75172,1,17.854,1,3.7016,1,24.017,1,32.0248,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.5068,1,9.247,1,8.0632,1,6.3773,1,3.9167,1,5.861,1,5.4668,1,0,0,0,0,4.7093,1,0,0,0,0,0,0,0,0,0,0,4.3235,1,17.931,1,17.724,1,0,0,0,0,0,0,0,0,19.9028,1,18.3536,1,20.2064,1,0,0,0,0,0,0,23.5796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.58,1,15.9656,1,23.9996,1,0,0,0,0,0,0,24.4268,1,sum,338.49,-88.2107
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.89014,1,18.63,1,3.5489,1,20.583,1,32.4856,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.6325,1,11.9998,1,9.6802,1,4.6331,1,5.8112,1,6.2246,1,4.5356,1,0,0,0,0,6.1271,1,0,0,0,0,0,0,0,0,0,0,5.5568,1,13.557,1,16.476,1,0,0,0,0,0,0,0,0,15.1448,1,17.2688,1,19.5308,1,0,0,0,0,0,0,25.556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.486,1,17.2568,1,17.06,1,0,0,0,0,0,0,14.7008,1,sum,309.376,-72.8272
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07188,1,16.747,1,5.9591,1,21.982,1,43.0768,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.9428,1,12.778,1,9.1084,1,4.5134,1,6.0344,1,5.153,1,4.3598,1,0,0,0,0,5.8769,1,0,0,0,0,0,0,0,0,0,0,5.7251,1,18.477,1,12.462,1,0,0,0,0,0,0,0,0,18.5108,1,17.3504,1,14.2028,1,0,0,0,0,0,0,17.4908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0748,1,17.5616,1,22.5836,1,0,0,0,0,0,0,18.2156,1,max,322.258,-70.0324
-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.80812,1,19.725,1,3.9488,1,28.541,1,41.392,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.8952,1,7.8322,1,8.3626,1,3.9791,1,5.9606,1,5.5739,1,5.7578,1,0,0,0,0,5.3084,1,0,0,0,0,0,0,0,0,0,0,5.5331,1,10.01,1,17.394,1,0,0,0,0,0,0,0,0,17.0948,1,20.9996,1,17.6048,1,0,0,0,0,0,0,18.9728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1408,1,17.4836,1,22.8884,1,0,0,0,0,0,0,20.6468,1,sum,327.853,-71.867
-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.87946,1,13.841,1,5.8343,1,27.773,1,32.3656,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.6339,1,8.0272,1,11.9356,1,5.7236,1,5.4812,1,6.4418,1,3.6638,1,0,0,0,0,4.544,1,0,0,0,0,0,0,0,0,0,0,4.5038,1,19.464,1,15.494,1,0,0,0,0,0,0,0,0,15.7664,1,24.668,1,17.6564,1,0,0,0,0,0,0,16.2764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4428,1,20.6828,1,14.9084,1,0,0,0,0,0,0,25.9016,1,sum,330.909,-79.4167
-1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.84316,1,19.825,1,5.8553,1,20.956,1,36.2656,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.0179,1,11.1562,1,9.517,1,5.6597,1,5.03,1,3.6125,1,3.6977,1,0,0,0,0,3.8825,1,0,0,0,0,0,0,0,0,0,0,3.7742,1,18.522,1,19.093,1,0,0,0,0,0,0,0,0,16.502,1,21.2048,1,19.0208,1,0,0,0,0,0,0,25.5488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0476,1,24.7424,1,18.254,1,0,0,0,0,0,0,23.3168,1,sum,340.345,-84.5113
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8722,1,17.363,1,6.0497,1,25.277,1,43.9168,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.2988,1,11.8468,1,7,1,6.4562,1,3.5768,1,5.207,1,3.8276,1,0,0,0,0,6.0146,1,0,0,0,0,0,0,0,0,0,0,5.3807,1,12.623,1,19.145,1,0,0,0,0,0,0,0,0,15.248,1,22.742,1,24.2756,1,0,0,0,0,0,0,19.7864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4904,1,14.264,1,20.2556,1,0,0,0,0,0,0,24.2072,1,max,342.124,-70.4956
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.79726,1,17.723,1,3.5438,1,24.087,1,31.492,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.0079,1,11.59,1,12.112,1,4.9133,1,4.9358,1,3.7523,1,5.6792,1,0,0,0,0,4.2386,1,0,0,0,0,0,0,0,0,0,0,5.7098,1,10.701,1,19.797,1,0,0,0,0,0,0,0,0,14.0264,1,23.6696,1,17.9792,1,0,0,0,0,0,0,17.7548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6792,1,19.682,1,23.3816,1,0,0,0,0,0,0,23.366,1,sum,328.619,-84.3694
-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.71578,1,15.905,1,4.5791,1,23.277,1,38.3992,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.8294,1,7.519,1,9.6862,1,5.3621,1,4.0916,1,3.5693,1,4.3739,1,0,0,0,0,4.6778,1,0,0,0,0,0,0,0,0,0,0,4.8713,1,11.044,1,11.328,1,0,0,0,0,0,0,0,0,23.3792,1,18.5924,1,20.0084,1,0,0,0,0,0,0,19.5236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3176,1,15.8264,1,16.6244,1,0,0,0,0,0,0,22.9004,1,max,308.401,-91.7255
-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93952,1,13.167,1,3.6059,1,28.794,1,31.7632,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.8874,1,8.3248,1,11.4352,1,3.5972,1,4.9316,1,4.9778,1,5.258,1,0,0,0,0,3.8222,1,0,0,0,0,0,0,0,0,0,0,5.2805,1,17.112,1,12.024,1,0,0,0,0,0,0,0,0,16.154,1,16.5956,1,17.6576,1,0,0,0,0,0,0,14.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8384,1,23.504,1,15.2576,1,0,0,0,0,0,0,16.9496,1,max,300.837,-71.0975
